1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999894529e-01,9.999999999998328004e-01,9.999999999983626431e-01,9.999999999900387460e-01,9.999999999460467137e-01,9.999999997804236429e-01,9.999999991381334219e-01,9.999999972561348649e-01,9.999999913164285825e-01,9.999999767319606159e-01,9.999999371671790538e-01,9.999998522233586318e-01,9.999996474110149913e-01,9.999992522534935091e-01,9.999983862044590222e-01,9.999968558367241522e-01,9.999937579951234667e-01,9.999886743488795027e-01,9.999790559252168531e-01,9.999642425400068202e-01,9.999378040780201315e-01,9.998992744245395192e-01,9.998339332309622574e-01,9.997432314107561613e-01,9.995962132525215704e-01,9.994007767552590682e-01,9.990965306351183850e-01,9.987074827869547589e-01,9.981234431059600176e-01,9.974023474814835977e-01,9.963548875308422259e-01,9.951021888744564503e-01,9.933362862633763335e-01,9.912850016319740831e-01,9.884716857813173885e-01,9.852899753164684471e-01,9.810351606938185753e-01,9.763404530321764252e-01,9.702071617267700177e-01,9.635925900875681460e-01,9.551360761802121235e-01,9.462074779356616228e-01,9.350199440103059700e-01,9.234391953468497061e-01,9.091983536079500938e-01,8.947269998633717858e-01,8.772413261687411756e-01,8.597778176467486544e-01,8.390213629093110637e-01,8.186259034195375595e-01,7.947569804225860235e-01,7.716598844244636490e-01,7.450204992712403662e-01,7.196125940296874690e-01,6.907085585004506534e-01,6.635149755644823566e-01,6.329795661143785557e-01,6.046206722815685719e-01,5.731669353820620927e-01,5.443117368721391847e-01,5.126797344506502929e-01,4.839976534878101533e-01,4.529030107369848013e-01,4.250195171855976617e-01,3.951087262272502398e-01,3.685691276002077132e-01,3.403854822574687855e-01,3.156295553387174491e-01,2.895917177315269764e-01,2.669401433996744788e-01,2.433335232680018390e-01,2.229855496539332738e-01,2.019651790653044787e-01,1.840057794428949789e-01,1.656083419563804671e-01,1.500224387010165028e-01,1.341846031324991917e-01,1.208756888068524687e-01,1.074558525831987021e-01,9.626647653211205247e-02,8.506733350874144672e-02,7.579932337733832903e-02,6.658920342573843021e-02,5.902203414110988866e-02,5.155358869967073543e-02,4.545988894030204841e-02,3.948531321033382779e-02,3.464302993540147035e-02,2.992554590132538717e-02,2.612672045578194602e-02,2.244845590645937541e-02,1.950487836211609732e-02,1.667155440491797230e-02,1.441775645778450334e-02,1.226074916974680129e-02,1.055488547069028359e-02,8.931278347223004649e-03,7.654454870786529461e-03,6.445674905778557388e-03
1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999946709e-01,9.999999999999011902e-01,9.999999999991402433e-01,9.999999999939842565e-01,9.999999999704998199e-01,9.999999998644952814e-01,9.999999995115493867e-01,9.999999982701005541e-01,9.999999949158850931e-01,9.999999850196281681e-01,9.999999620901935948e-01,9.999999028916985999e-01,9.999997812180021484e-01,9.999994987398067581e-01,9.999989718736148614e-01,9.999978509848822528e-01,9.999959228187138560e-01,9.999921115472745203e-01,9.999859913485027452e-01,9.999746334172876505e-01,9.999574482031154954e-01,9.999272590815130313e-01,9.998839009730671190e-01,9.998113283365772652e-01,9.997117995366870957e-01,9.995522185474478016e-01,9.993422051675499018e-01,9.990182116730716988e-01,9.986073694108333898e-01,9.979952414168605790e-01,9.972447204164986978e-01,9.961613247463423360e-01,9.948731341951471130e-01,9.930665958075235444e-01,9.909781311832488448e-01,9.881260267118409102e-01,9.849130857187149424e-01,9.806314352389597921e-01,9.759221256239211106e-01,9.697869480449013979e-01,9.631871048186330109e-01,9.547680020439712756e-01,9.458964318517266712e-01,9.347990821540379525e-01,9.233286841042003257e-01,9.092408973080104984e-01,8.949400528769764218e-01,8.776747508622475547e-01,8.604427707507855683e-01,8.399712558424897724e-01,8.198622918007131277e-01,7.963324746508535501e-01,7.735640152743235021e-01,7.473005954456125588e-01,7.222450783794824858e-01,6.937314870139829059e-01,6.668921519353790961e-01,6.367367868877833459e-01,6.087111460805664231e-01,5.776025433117035757e-01,5.490383684932983455e-01,5.176951323531698845e-01,4.892444542907482541e-01,4.583659172766171297e-01,4.306422243553330031e-01,4.008650412186455236e-01,3.744078300100406320e-01,3.462722997851049866e-01,3.215216605364988323e-01,2.954498490670237065e-01,2.727321712776637486e-01,2.490182004686155581e-01,2.285426271006006094e-01,2.073540596187970486e-01,1.892181904385689117e-01,1.706064237395315264e-01,1.548090604346120391e-01,1.387261023088840473e-01,1.251845439764548984e-01,1.115034379652228985e-01,1.000729130677452949e-01,8.860932351978652310e-02,7.910248334629134404e-02,6.963541753590136996e-02,6.184030532951929199e-02,5.413052486984736011e-02,4.782597236532459828e-02,4.163122756879172187e-02,3.659913735927124157e-02,3.168587386962118391e-02,2.772026989304554601e-02,2.387186477338174712e-02,2.078490891757569375e-02,1.780677821421610199e-02,1.543215496553015410e-02,1.315424175642580795e-02,1.134841653256473890e-02,9.625635784328671896e-03,8.267516255847956463e-03
1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999968914e-01,9.999999999999493738e-01,9.999999999994865219e-01,9.999999999967781328e-01,9.999999999820042840e-01,9.999999999246562687e-01,9.999999996956587811e-01,9.999999990052235166e-01,9.999999967655042177e-01,9.999999911156999266e-01,9.999999753850166151e-01,9.999999407343118651e-01,9.999998550891180393e-01,9.999996857457642552e-01,9.999993056883141884e-01,9.999986181064577373e-01,9.999971941614791415e-01,9.999948038774466585e-01,9.999901808907505352e-01,9.999829036002156890e-01,9.999696366903680911e-01,9.999498891433623582e-01,9.999157049379415740e-01,9.998672706435784985e-01,9.997871850188966292e-01,9.996785864028351343e-01,9.995062261480056609e-01,9.992815246575346144e-01,9.989378057243036846e-01,9.985053740113600806e-01,9.978656382478559017e-01,9.970864166139012941e-01,9.959682310568652719e-01,9.946459460018577392e-01,9.928006886008592380e-01,9.906771319842846424e-01,9.877888421269980235e-01,9.845472619462896091e-01,9.802417340643454491e-01,9.755204989040706653e-01,9.693861761961393153e-01,9.628032130681385414e-01,9.544233121356864302e-01,9.456097014848073856e-01,9.346026273192404865e-01,9.232416610309067684e-01,9.093047315917832663e-01,8.951712208831610340e-01,8.781215341332645474e-01,8.611155906715644015e-01,8.409218509659540652e-01,8.210919158948222218e-01,7.978922166212779610e-01,7.754436641248501072e-01,7.495463389059302539e-01,7.248341896063327239e-01,6.967014332486958228e-01,6.702081077811400389e-01,6.404245975626188248e-01,6.127257504228357243e-01,5.819564973531450303e-01,5.536794316541622241e-01,5.226222501737854964e-01,4.944020356521228177e-01,4.637402347194549690e-01,4.361784331426031835e-01,4.065386925278871022e-01,3.801686926869755068e-01,3.520878284444092787e-01,3.273494603601359021e-01,3.012522049322332585e-01,2.784768216447365274e-01,2.546651460971292580e-01,2.340709827862066661e-01,2.127241126332495014e-01,1.944206383143072536e-01,1.756039133256743212e-01,1.596031756119739575e-01,1.432833368398240825e-01,1.295159794176547474e-01,1.155803116932452856e-01,1.039139682639338841e-01,9.219090564521559283e-02,8.244895575758239004e-02,7.272816445378889327e-02,6.470727452340215013e-02,5.675775247686867808e-02,5.024312375534119302e-02,4.382840236185454874e-02,3.860612967269768520e-02,3.349615955330962486e-02,2.936251771073204384e-02,2.534222303286431943e-02,2.211001405726150532e-02,1.898478997472609342e-02,1.648709641027589629e-02,1.408570299548849575e-02,1.217750887644846076e-02,1.035289700366385547e-02
1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999984457e-01,9.999999999999700240e-01,9.999999999997308819e-01,9.999999999980564436e-01,9.999999999901874048e-01,9.999999999535910122e-01,9.999999998281500213e-01,9.999999993744498328e-01,9.999999981146644457e-01,9.999999942986812496e-01,9.999999852250081034e-01,9.999999612052574705e-01,9.999999106003751859e-01,9.999997902718545939e-01,9.999995604590725673e-01,9.999990601888445463e-01,9.999981797859124333e-01,9.999964006779105130e-01,9.999934803013301732e-01,9.999879438386368724e-01,9.999793870927333739e-01,9.999640423743124673e-01,9.999415462918010977e-01,9.999031327186781448e-01,9.998493899665190643e-01,9.997615343154273582e-01,9.996436526308151160e-01,9.994583361883058181e-01,9.992188763366158799e-01,9.988555011000151973e-01,9.984017262222242284e-01,9.977349014200262989e-01,9.969277267046147140e-01,9.957759030163924052e-01,9.944209032444801810e-01,9.925387948075687916e-01,9.903821594647108650e-01,9.874601721908564667e-01,9.841924096693925872e-01,9.798657885899861864e-01,9.751351273206614323e-01,9.690041974952694481e-01,9.624400835571373936e-01,9.541009915956845111e-01,9.453461327667200820e-01,9.344293167461148464e-01,9.231768159648456873e-01,9.093885593870923989e-01,8.954192848922806203e-01,8.785806159069334820e-01,8.617954288102839255e-01,8.418725967944747923e-01,8.223145468637071964e-01,7.994363730675100310e-01,7.772993828162835239e-01,7.517587116776363043e-01,7.273812925738400992e-01,6.996201529231508287e-01,6.734649128457101952e-01,6.440453513654872397e-01,6.166670294239171568e-01,5.862314694108514690e-01,5.582376343358527171e-01,5.274637478916432975e-01,4.994729345070331172e-01,4.690282861409162396e-01,4.416302061385680711e-01,4.121313985530703494e-01,3.858530774262718399e-01,3.578330077821765820e-01,3.331134933666314302e-01,3.069988818974603850e-01,2.841737980707096378e-01,2.602736562211970250e-01,2.395695724957408179e-01,2.180739632937381822e-01,1.996114922376658329e-01,1.805989524646283706e-01,1.644027702721390372e-01,1.478541777883794761e-01,1.338678119309540671e-01,1.196842822334097944e-01,1.077874867837450568e-01,9.581000581126386528e-02,8.583677403713056708e-02,7.586562477653011061e-02,6.762127801942179051e-02,5.943379501546775662e-02,5.271004720854769593e-02,4.607574449779992809e-02,4.066309863873394242e-02,3.535569271499185845e-02,3.105292651699423367e-02,2.685917138920741395e-02,2.347998416720733367e-02,2.020552879818518152e-02,1.758264024974849973e-02,1.505530737619899251e-02,1.304242611628526199e-02
1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999991118e-01,9.999999999999846789e-01,9.999999999998393507e-01,9.999999999989612753e-01,9.999999999940227813e-01,9.999999999742761325e-01,9.999999998931554668e-01,9.999999996416976122e-01,9.999999988039389720e-01,9.999999966345309854e-01,9.999999904395773243e-01,9.999999764489262422e-01,9.999999410243118891e-01,9.999998692883989015e-01,9.999997045268761431e-01,9.999993995363043453e-01,9.999987537233938628e-01,9.999976454349444044e-01,9.999954554985970301e-01,9.999919339074399005e-01,9.999853795298628834e-01,9.999754200736596932e-01,9.999578305316938476e-01,9.999324051047981943e-01,9.998895390538906636e-01,9.998302716077543950e-01,9.997344133809205058e-01,9.996070641154011227e-01,9.994086520680707242e-01,9.991544016569261499e-01,9.987714821068334192e-01,9.982966468301659457e-01,9.976032840214513753e-01,9.967689211572987595e-01,9.955846116467014228e-01,9.941982556301669494e-01,9.922811132639467457e-01,9.900933382280544537e-01,9.871400298250410099e-01,9.838484135973022404e-01,9.795033193221500678e-01,9.747655661600392873e-01,9.686403790650525147e-01,9.620969155411698281e-01,9.538000722358033201e-01,9.451046318689814152e-01,9.342779602825210805e-01,9.231329192508692660e-01,9.094911682007924547e-01,8.956831093449800774e-01,8.790510127547375152e-01,8.624815019664821003e-01,8.428229899569151806e-01,8.235299843657801766e-01,8.009651147203890043e-01,7.791317032799418563e-01,7.539386494821265217e-01,7.298876829464278071e-01,7.024893101518325800e-01,6.766645284680139483e-01,6.476012796080874434e-01,6.205373981625034174e-01,5.904300004944016411e-01,5.627155574908855318e-01,5.322221683591386032e-01,5.044595844323489509e-01,4.742323105932081395e-01,4.469995425797529953e-01,4.176448391136148297e-01,3.914623309586922062e-01,3.635087878830299268e-01,3.388143308761151218e-01,3.126900315055548552e-01,2.898228766503621046e-01,2.658431151858592356e-01,2.450374510636541547e-01,2.234023436037799459e-01,2.047892315231155946e-01,1.855897928511661965e-01,1.692059369158337989e-01,1.524365957622765000e-01,1.382379491305208985e-01,1.238132372694544237e-01,1.116913805720246566e-01,9.946460326830028342e-02,8.926401188333835113e-02,7.904600522399488072e-02,7.058066586869332637e-02,6.215717711624879627e-02,5.522543758068788888e-02,4.837214168383410784e-02,4.276910917513345595e-02,3.726372949394170242e-02,3.279092060600276998e-02,2.842230863261496418e-02,2.489456578514712137e-02,2.146888914031058054e-02,1.871880163388487187e-02,1.606318645294346759e-02
1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999995559e-01,9.999999999999910072e-01,9.999999999999159561e-01,9.999999999993740563e-01,9.999999999967491560e-01,9.999999999841826526e-01,9.999999999398767603e-01,9.999999997752301306e-01,9.999999993057584469e-01,9.999999978468363526e-01,9.999999942892612292e-01,9.999999846395388747e-01,9.999999638142959002e-01,9.999999131290141507e-01,9.999998140663213242e-01,9.999995935432286487e-01,9.999991967404719961e-01,9.999983774246345991e-01,9.999970034074241454e-01,9.999943437881853026e-01,9.999901472371077737e-01,9.999824686087819270e-01,9.999709831714781449e-01,9.999509846621174036e-01,9.999224554099833684e-01,9.998749257601369234e-01,9.998099337754375870e-01,9.997058646621366229e-01,9.995688910342243050e-01,9.993572793757512507e-01,9.990882413799770934e-01,9.986859282288351736e-01,9.981903473141326977e-01,9.974710245014963839e-01,9.966102509980380164e-01,9.953946039102470333e-01,9.939782257737799220e-01,9.920278142704446189e-01,9.898107652517414978e-01,9.868284040839745419e-01,9.835151407066092810e-01,9.791540385615429276e-01,9.744113734540189586e-01,9.682941045604287478e-01,9.617729382464501597e-01,9.535196304507114196e-01,9.448841617363907819e-01,9.341474355588803569e-01,9.231088159352015543e-01,9.096114236272772047e-01,8.959616354289958728e-01,8.795318115088581745e-01,8.631730866948581493e-01,8.437725708290497728e-01,8.247380537081067109e-01,8.024786153931986465e-01,7.809411385141259432e-01,7.560870447767932268e-01,7.323545919756864198e-01,7.053104838693223799e-01,6.798088151464929396e-01,6.510945000448489228e-01,6.243391512975470237e-01,5.945545091144527339e-01,5.671156627909096359e-01,5.368999439168034016e-01,5.093643209084148804e-01,4.793544666392314246e-01,4.522883801756459321e-01,4.230806553777621826e-01,3.969977832111430960e-01,3.691161259672127160e-01,3.444525722747691088e-01,3.183258544508065224e-01,2.954238994645047023e-01,2.713729886325055851e-01,2.504737653061097635e-01,2.287080855394084400e-01,2.099524392503380188e-01,1.905747904850628449e-01,1.740108697098301793e-01,1.570286571653990437e-01,1.426243867122195530e-01,1.279651420960871977e-01,1.156236282415564476e-01,1.031527309873752629e-01,9.272878448298342569e-02,8.226754061902705195e-02,7.358380441594990218e-02,6.492642754269659089e-02,5.778798375622312689e-02,5.071646585152912723e-02,4.492320279551442058e-02,3.921949574717693843e-02,3.457588911544580423e-02,3.003119451710008908e-02,2.635346416883170562e-02,2.277472299133524725e-02,1.989555323155169780e-02
1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999953371e-01,9.999999999999498179e-01,9.999999999996660449e-01,9.999999999980224707e-01,9.999999999912583259e-01,9.999999999626947300e-01,9.999999998717357119e-01,9.999999995607349312e-01,9.999999987345946639e-01,9.999999963166990025e-01,9.999999907219068174e-01,9.999999762190593389e-01,9.999999461595350247e-01,9.999998755467567335e-01,9.999997418818562522e-01,9.999994526481761348e-01,9.999989454851383464e-01,9.999979221795599615e-01,9.999962420252391793e-01,9.999930510751438018e-01,9.999881037238431691e-01,9.999791933647503850e-01,9.999660594696568872e-01,9.999434916569596155e-01,9.999116912101873034e-01,9.998592994457208283e-01,9.997883996331848877e-01,9.996759351190628307e-01,9.995292069444150496e-01,9.993043249404865991e-01,9.990205347030745031e-01,9.985990134815195818e-01,9.980830295475746627e-01,9.973383468918781691e-01,9.964519485991509828e-01,9.952061041670090535e-01,9.937610112417322172e-01,9.917790421752514796e-01,9.895345127951087338e-01,9.865252631697049024e-01,9.831924430783064439e-01,9.788176527286047701e-01,9.740721115536150609e-01,9.679647746565586131e-01,9.614674101920475113e-01,9.532587851732250428e-01,9.446837388174460504e-01,9.340366835200180073e-01,9.231034204409800381e-01,9.097482634363041054e-01,8.962538750197128756e-01,8.800221634944096483e-01,8.638695142231732627e-01,8.447209196145033516e-01,8.259386033048745634e-01,8.039770511894797078e-01,7.827281835023912615e-01,7.582047495428526629e-01,7.347831908738631235e-01,7.080851736972793020e-01,6.828995394537876740e-01,6.545270245276493259e-01,6.280744709813665949e-01,5.986072990226058987e-01,5.714402998028302871e-01,5.414994025645130105e-01,5.141893862771333978e-01,4.843968357497362986e-01,4.574985969535174668e-01,4.284404499668168498e-01,4.024607458723150621e-01,3.746559834078742601e-01,3.500288408127554818e-01,3.239065953019086841e-01,3.009767685983151253e-01,2.768628170576887260e-01,2.558777474509350558e-01,2.339901146317540093e-01,2.150997962319131651e-01,1.955524002831079411e-01,1.788158598501196905e-01,1.616285205073363929e-01,1.470252056936480478e-01,1.321380379005232808e-01,1.195822742834286995e-01,1.068724758262779573e-01,9.622924946186418860e-02,8.552849558046411726e-02,7.662907854564013355e-02,6.774008190229484361e-02,6.039637165095514126e-02,5.310757634190998999e-02,4.712440084220741177e-02,4.122219022160467095e-02,3.640718905293442720e-02,3.168535254871301249e-02,2.785634581081380956e-02,2.412284204946030589e-02
1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999973355e-01,9.999999999999737987e-01,9.999999999997990496e-01,9.999999999989270805e-01,9.999999999946336260e-01,9.999999999790759597e-01,9.999999999197191070e-01,9.999999997460432555e-01,9.999999991927237541e-01,9.999999978099486375e-01,9.999999939692416628e-01,9.999999854839471958e-01,9.999999643579705610e-01,9.999999221286052231e-01,9.999998260491205215e-01,9.999996493814004017e-01,9.999992768502301566e-01,9.999986389050711244e-01,9.999973787327827157e-01,9.999953497078157838e-01,9.999915633976235174e-01,9.999857878335461914e-01,9.999755378344665768e-01,9.999606345385718686e-01,9.999353417132512689e-01,9.999001104559404052e-01,9.998426711047370130e-01,9.997656967287518182e-01,9.996446754974790405e-01,9.994880879652017214e-01,9.992498960041056311e-01,9.989514185273677960e-01,9.985109059147398991e-01,9.979748856370045385e-01,9.972054611270709801e-01,9.962942285132041498e-01,9.950193155996087668e-01,9.935467864844437225e-01,9.915349177589368734e-01,9.892646310385297959e-01,9.862305571228058287e-01,9.828801603892363126e-01,9.784938643562592908e-01,9.737473484184744343e-01,9.676518073422366584e-01,9.611796184273555532e-01,9.530166958851346015e-01,9.445024299845670157e-01,9.339447042863762150e-01,9.231157116805250862e-01,9.099006921813875826e-01,8.965589051779823127e-01,8.805212793112399128e-01,8.645701658676719914e-01,8.456676528218207700e-01,8.271315024056373755e-01,8.054605998171293635e-01,7.844933160778964076e-01,7.602925778460134509e-01,7.371745948167500728e-01,7.108148053112919307e-01,6.859383803673053670e-01,6.579007660270969060e-01,6.317454341362114256e-01,6.025905663550747970e-01,5.756917126421662312e-01,5.460227737225258338e-01,5.189369344142297225e-01,4.893614255639235910e-01,4.626320131054666440e-01,4.337257872065981013e-01,4.078525112233170047e-01,3.801293231199348033e-01,3.555437798455811649e-01,3.294325377171868907e-01,3.064814406681237724e-01,2.823122098691421833e-01,2.612487090303225457e-01,2.392474439530412333e-01,2.202300753149461499e-01,2.005211709381130303e-01,1.836192910878544637e-01,1.662344327834877067e-01,1.514385696450045449e-01,1.363300399561245546e-01,1.235654281284571526e-01,1.106219784932996608e-01,9.976360759805229239e-02,8.882716595497203160e-02,7.971489365823625217e-02,7.059668509117666968e-02,6.304928696151516909e-02,5.554432286098959226e-02,4.937170751741533359e-02,4.327098755957721476e-02,3.828414819015357740e-02,3.338427267967535028e-02,2.940284089292165282e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999986677e-01,9.999999999999844569e-01,9.999999999998929745e-01,9.999999999993481881e-01,9.999999999970423659e-01,9.999999999870415879e-01,9.999999999543490725e-01,9.999999998397129941e-01,9.999999995275450360e-01,9.999999985917518153e-01,9.999999963745780374e-01,9.999999904941117013e-01,9.999999780264994254e-01,9.999999480884151914e-01,9.999998901691865560e-01,9.999997621610563492e-01,9.999995329349892215e-01,9.999990608873332576e-01,9.999982699293568089e-01,9.999967377869909413e-01,9.999943150919099466e-01,9.999898674306076929e-01,9.999831851777878367e-01,9.999714878703487297e-01,9.999546964309662389e-01,9.999265282147147271e-01,9.998877147957110356e-01,9.998250557087013934e-01,9.997418564450771816e-01,9.996121396555648353e-01,9.994456120438411917e-01,9.991940995038269824e-01,9.988810268521592928e-01,9.984217672438873148e-01,9.978660978734603670e-01,9.970725634410444460e-01,9.961372883329754346e-01,9.948344215951510083e-01,9.933357046556139380e-01,9.912955404307676188e-01,9.890011504757552085e-01,9.859442202224975027e-01,9.825781220982128250e-01,9.781823737938377672e-01,9.734366586640149643e-01,9.673546380534796540e-01,9.609088777086572941e-01,9.527925606917031498e-01,9.443393496361823791e-01,9.338705533189740615e-01,9.231447285643346046e-01,9.100677762766486989e-01,8.968758631466509090e-01,8.810284241054728849e-01,8.652744688905481540e-01,8.466124200924198817e-01,8.283166390615668284e-01,8.069294399948055974e-01,7.862369977373140362e-01,7.623513081921603485e-01,7.395298666132636978e-01,7.135007353579640998e-01,6.889269350738136399e-01,6.612175450820080291e-01,6.353540191543735061e-01,6.065064062338438866e-01,5.798720461478027444e-01,5.504721936131653504e-01,5.236090351327103987e-01,4.942501730149125860e-01,4.676903928255431442e-01,4.389381935008280222e-01,4.131743511984206640e-01,3.855371072782131092e-01,3.609980494729186362e-01,3.349040001054337523e-01,3.119379218122534936e-01,2.877208398997266325e-01,2.665860352035991920e-01,2.444791684819536126e-01,2.253421360011250707e-01,2.054797400188334844e-01,1.884196354200988743e-01,1.708447259356746240e-01,1.558627219266966180e-01,1.405393357490127559e-01,1.275712630834999750e-01,1.143994333341317032e-01,1.033301033231945609e-01,9.216188001180469769e-02,8.283967739861240742e-02,7.349479349087231772e-02,6.574541767676540804e-02,5.802554821666865842e-02,5.166411271981086878e-02,4.536504114101731766e-02,4.020606782463295031e-02,3.512741390518191870e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999992228e-01,9.999999999999918954e-01,9.999999999999356071e-01,9.999999999996471711e-01,9.999999999981872278e-01,9.999999999927541294e-01,9.999999999714875853e-01,9.999999999076791823e-01,9.999999996994002327e-01,9.999999991663125476e-01,9.999999976510229871e-01,9.999999942259061303e-01,9.999999855074543920e-01,9.999999676932400661e-01,9.999999262907850461e-01,9.999998485349660404e-01,9.999996811750464509e-01,9.999993886661966425e-01,9.999987992785226432e-01,9.999978313549562348e-01,9.999959900985542216e-01,9.999931271401900634e-01,9.999879505940778568e-01,9.999802826015438129e-01,9.999670311784993881e-01,9.999482356464736155e-01,9.999170475871603792e-01,9.998745093117051841e-01,9.998064718028649711e-01,9.997169134786212386e-01,9.995783839455117947e-01,9.994018583011119450e-01,9.991370414561542290e-01,9.988094902810424891e-01,9.983317525908130818e-01,9.977568387766663216e-01,9.969398368211326300e-01,9.959813095619950429e-01,9.946515870755651134e-01,9.931278993187536708e-01,9.910609902478781930e-01,9.887440840803636277e-01,9.856661731260027981e-01,9.822861493624890361e-01,9.778828806601653767e-01,9.731396244022081365e-01,9.670727196764652422e-01,9.606545296340760487e-01,9.525856144653455093e-01,9.441936569721895989e-01,9.338133378643707072e-01,9.231895658707581775e-01,9.102486394958115845e-01,8.972039417941550798e-01,8.815429132782828248e-01,8.659818927509200792e-01,8.475549013399582554e-01,8.294939183020992868e-01,8.083837509386055942e-01,7.879596744075746395e-01,7.643816856977225793e-01,7.418500200746838136e-01,7.161442559667834384e-01,6.918667242995684141e-01,6.644790957318573721e-01,6.389021120754565519e-01,6.103568188735057909e-01,5.839833516181012207e-01,5.548497102914522472e-01,5.282076783336877579e-01,4.990649473224336719e-01,4.726754461271729379e-01,4.440791578048285393e-01,4.184275166454864969e-01,3.908802953274137515e-01,3.663923235338513162e-01,3.403213316903049845e-01,3.173462631055308236e-01,2.930884383431502926e-01,2.718891794795632588e-01,2.496844598253976921e-01,2.304349193698230769e-01,2.104268293038847881e-01,1.932154489458657587e-01,1.754578134010361112e-01,1.602959829470675113e-01,1.447641830558029086e-01,1.315980151637876072e-01,1.182030879647954780e-01,1.069270250350687484e-01,9.553099942277623602e-02,8.600188115696665025e-02,7.643297693483053212e-02,6.848345636571348538e-02,6.055009084791927038e-02,5.400059469405060764e-02,4.750348576593934474e-02,4.217222540989193358e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999995559e-01,9.999999999999952260e-01,9.999999999999658051e-01,9.999999999997859490e-01,9.999999999990034638e-01,9.999999999955205832e-01,9.999999999838407039e-01,9.999999999418667240e-01,9.999999998247705024e-01,9.999999994654532598e-01,9.999999985942635838e-01,9.999999962314924939e-01,9.999999911100242445e-01,9.999999785455402357e-01,9.999999537152673978e-01,9.999998976926767202e-01,9.999997952917977218e-01,9.999995801695686914e-01,9.999992124858566589e-01,9.999984863775308597e-01,9.999973159189829985e-01,9.999951265667466060e-01,9.999917752377012192e-01,9.999858011424997972e-01,9.999770682471753602e-01,9.999621573299076749e-01,9.999412450704117106e-01,9.999068991346200530e-01,9.998605022478013193e-01,9.997869411127497941e-01,9.996909053483236107e-01,9.995434666497922116e-01,9.993569064518417200e-01,9.990788264325826118e-01,9.987369356265106690e-01,9.982410103180494598e-01,9.976472712145076915e-01,9.968074515031004612e-01,9.958264584835156974e-01,9.944709597708663029e-01,9.929234860430773413e-01,9.908313297686722754e-01,9.884934292659153243e-01,9.853963247742332232e-01,9.820040567161251177e-01,9.775950850788184265e-01,9.728558359067595029e-01,9.668055224442722029e-01,9.604159417524976705e-01,9.523951270619380738e-01,9.440645534340235123e-01,9.337722136576965815e-01,9.232493704438667903e-01,9.104424588521422557e-01,8.975423854595308004e-01,8.820641085857179320e-01,8.666919457067594479e-01,8.484948041666073859e-01,8.306632604979045098e-01,8.098237119186417754e-01,7.896617771685051634e-01,7.663844240922064177e-01,7.441360231127707170e-01,7.187465988962598029e-01,6.947591972117130865e-01,6.676870709809754612e-01,6.423915122887242646e-01,6.141437152371005403e-01,5.880275921445720089e-01,5.591572883507109903e-01,5.327347779199052002e-01,5.038075528558143557e-01,4.775888306330994815e-01,4.491501321810243974e-01,4.236132367595052406e-01,3.961598422508872397e-01,3.717272869219049314e-01,3.456849089403714603e-01,3.227065563607297571e-01,2.984147900782000429e-01,2.771576588099547434e-01,2.548625612748145475e-01,2.355074432891078040e-01,2.153612403421189536e-01,1.980053678866270372e-01,1.800721867551225708e-01,1.647367474514027652e-01,1.490029079881886875e-01,1.356439818399525488e-01,1.220312427711936765e-01,1.105527052425245155e-01,9.893292004801350348e-02,8.919998136141679690e-02,7.940982046148697959e-02,7.126210225603679671e-02,6.311678715707677578e-02,5.638012250091981037e-02,4.968544018172690868e-02
